"23975","288","dbc643","cbb56d","1"
"23976","288","6f9222","10702a","1"
"23977","288","04ec96","b5342e","0"
"23978","288","aa3358","6d1d0d","1"
"23979","288","92e2d9","db4488","1"
"23980","288","2b73e8","64c8a1","1"
"23981","288","986142","ac740b","1"
"23982","288","5ec39c","da0192","0"
"23983","288","e3bbe5","6e53f0","1"
"23984","288","5a00bc","b4f584","0"
"23985","288","eafac2","01b4da","1"
"23986","288","eefc21","693db0","1"
"23987","288","d9581b","bddd69","1"
"23988","288","984a62","511d7d","1"
"23989","288","213b30","0ef549","0"
"23990","288","4d58ab","4b79ae","1"
"23991","288","256bab","69138f","1"
"23992","288","83d4e1","cb94a7","1"
"23993","288","51a317","fca342","1"
"23994","288","a27daa","641b24","1"
"23995","288","9d2304","2d27d8","1"
"23996","288","68826b","16f315","0"
"23997","288","45bdbf","0275d3","1"
"23998","288","1004ba","ab260b","1"
"23999","288","d62c0d","a61c6a","0"
"24000","288","a7b851","ee6a2c","1"
"24001","288","c1c005","9e6f81","1"
"24002","288","f31d38","a15bd9","1"
"24003","288","6289cc","95a901","1"
"24004","288","7af76b","bb2f22","0"
"24005","288","7a4d87","9d7de0","1"
"24006","288","6a4cdd","62b3f2","0"
"24007","288","d802b4","6d4b2c","0"
"24008","288","470ab8","e0ef67","1"
"24009","288","b801c5","96093e","1"
"24010","288","d1e2bf","b4ff0e","0"
"24011","288","04569c","b8c075","0"
"24012","288","2bc725","9625f8","0"
"24013","288","b5771c","f95cb8","0"
"24014","288","ddda2e","085620","0"
"24015","288","f2c77c","8bb875","1"
"24016","288","91a9af","a2a968","1"
"24017","288","5bce2d","c1677b","0"
"24018","288","fe4ba4","880aee","1"
"24019","289","fe934e","1d1e3c","0"
"24020","289","122f5b","fefebf","0"
"24021","289","b2a77c","1793eb","0"
"24022","289","a7b4f0","66cbcd","0"
"24023","289","18d804","4f809d","0"
"24024","289","249625","aa84c7","0"
"24025","289","8efb5d","7e357a","0"
"24026","289","a6029e","8215b5","0"
"24027","289","8e9707","8a9c94","0"
"24028","289","9432b6","a86d44","0"
"24029","289","01507f","201387","0"
"24030","289","b030da","78d3bf","0"
"24031","289","68cf93","d627ae","0"
"24032","289","967fd0","af2cd6","0"
"24033","289","ec224e","44f317","0"
"24034","289","d1d00d","8c10fc","0"
"24035","289","e2227f","cf090a","0"
"24036","289","513949","de0ebb","0"
"24037","289","881b79","3b2d00","0"
"24038","289","d80ce3","25c55e","0"
"24039","289","cb75db","28b009","0"
"24040","289","19f691","c02d56","0"
"24041","289","39df15","20d92e","1"
"24042","289","195a0f","cf78aa","0"
"24043","289","e38ca3","870912","0"
"24044","289","0758bf","a674c6","0"
"24045","289","dba99c","5b49ad","0"
"24046","289","97a616","5c6ba1","0"
"24047","289","84a211","5c116e","0"
"24048","289","e84691","c12033","0"
"24049","289","f0a00c","382e71","0"
"24050","289","d86548","62c69c","0"
"24051","289","bb74d6","ce81ac","1"
"24052","289","4bb494","de5b85","0"
"24053","289","dc880d","7b3d8f","0"
"24054","289","c10283","937a24","0"
"24055","289","c27de4","6b7365","0"
"24056","289","7e9d92","590938","0"
"24057","289","81878c","287dda","0"
"24058","289","e0c076","891575","0"
"24059","289","072834","6c5b7b","0"
"24060","289","e0b0ff","86470f","0"
"24061","289","11b8c5","e61c93","0"
"24062","289","0df838","872ad3","0"
"24063","289","bb5fa6","0bc5bb","0"
"24064","289","1fb0c7","ee6642","0"
"24065","289","cc6674","a82445","0"
"24066","289","49e865","561e41","0"
"24067","289","a50829","dd54b2","0"
"24068","289","efc72b","f3f91b","0"
"24069","289","7140ee","5cc589","0"
"24070","289","9e82d1","498250","0"
"24071","289","ec5f00","6388bd","0"
"24072","289","93ab8c","885b3d","0"
"24073","289","5b9689","9a7451","0"
"24074","289","d3bf01","058e0a","0"
"24075","289","a8de2b","60ebb4","0"
"24076","289","2a9750","f12dff","0"
"24077","289","5bbab6","2a7b5c","0"
"24078","289","983f3a","d187b5","0"
"24079","289","f0a00c","382e71","0"
"24080","289","d86548","62c69c","0"
"24081","289","bb74d6","ce81ac","0"
"24082","289","4bb494","de5b85","0"
"24083","289","dc880d","7b3d8f","0"
"24084","289","c10283","937a24","0"
"24085","289","c27de4","6b7365","0"
"24086","289","7e9d92","590938","0"
"24087","289","81878c","287dda","0"
"24088","289","e0c076","891575","0"
"24089","289","072834","6c5b7b","0"
"24090","289","e0b0ff","86470f","0"
"24091","289","11b8c5","e61c93","0"
"24092","289","0df838","872ad3","0"
"24093","289","bb5fa6","0bc5bb","0"
"24094","289","1fb0c7","ee6642","0"
"24095","289","cc6674","a82445","0"
"24096","289","49e865","561e41","0"
"24097","289","a50829","dd54b2","0"
"24098","289","efc72b","f3f91b","1"
"24099","289","7140ee","5cc589","0"
"24100","289","9e82d1","498250","0"
"24101","289","ec5f00","6388bd","0"
"24102","289","93ab8c","885b3d","0"
"24103","289","5b9689","9a7451","0"
"24104","289","d3bf01","058e0a","0"
"24105","289","a8de2b","60ebb4","0"
"24106","289","2a9750","f12dff","0"
"24107","289","5bbab6","2a7b5c","0"
"24108","289","983f3a","d187b5","0"
"24109","289","cf41b1","0faca7","0"
"24110","289","49ef95","9b25db","0"
"24111","289","dfc7ed","d99d92","0"
"24112","289","ba4154","b03154","0"
"24113","289","664c4a","0356c9","0"
"24114","289","d24139","d42aed","0"
"24115","289","4d9da5","ea38c4","0"
"24116","289","a0c5fb","ea7ec3","0"
"24117","289","85ac1c","1574ae","0"
"24118","289","1e9a14","a6a2da","0"
"24119","289","71c627","e01e62","0"
"24120","289","150929","1871f7","0"
"24121","289","f8daf2","d483b6","0"
"24122","289","ccbd3f","90440b","0"
"24123","289","907e66","eb28f8","0"
"24124","289","83e5e0","fa1d87","0"
"24125","289","fc3b92","868380","0"
"24126","289","58282c","0be1ea","0"
"24127","289","452956","a00313","0"
"24128","289","c36cc9","41c615","0"
"24129","289","421364","524950","0"
"24130","289","88ac2d","762dbc","0"
"24131","289","788b92","6482f6","0"
"24132","289","17b454","91e44b","0"
"24133","289","6029b2","d7007a","0"
"24134","289","272855","91bc48","0"
"24135","289","910aae","693fc1","0"
"24136","289","c97868","0d73fd","0"
"24137","289","21ca31","5e1c39","0"
"24138","289","4f52ab","c02cd5","0"
"24139","289","ae458d","5e3832","0"
"24140","289","2b9ebc","cfbb19","0"
"24141","289","58a6bc","963310","0"
"24142","289","082caf","eb9b2f","0"
"24143","289","c6ec80","1c893b","0"
"24144","289","1c1f4d","927d0a","0"
"24145","289","cb2ce6","3eca40","0"
"24146","289","3b64ca","40a87b","0"
"24147","289","99b19b","6bc9cb","0"
"24148","289","8deef4","eb34f3","0"
"24149","289","60f7db","666174","0"
"24150","289","d5f580","8faf35","0"
"24151","289","4face6","3366d4","0"
"24152","289","417a17","bd5f1d","0"
"24153","289","9c4cc4","4be967","0"
"24154","289","4648d4","d84cc5","0"
"24155","289","ffcf74","20c209","0"
"24156","289","082135","35f2a7","0"
"24157","289","198650","dc520f","0"
"24158","289","253e4a","d6ceb2","0"
"24159","289","f797ce","38457f","0"
"24160","289","9288d8","91537a","0"
"24161","289","3234f2","014ea2","0"
"24162","289","76a08f","0f4265","0"
"24163","289","629fe3","a257a7","0"
"24164","289","007052","47199c","0"
"24165","289","cd4c7b","edf16f","0"
"24166","289","837066","99f8f0","0"
"24167","289","c4a3f0","17544c","0"
"24168","289","f54a62","01f25d","0"
"24169","289","ae458d","5e3832","0"
"24170","289","2b9ebc","cfbb19","0"
"24171","289","58a6bc","963310","0"
"24172","289","082caf","eb9b2f","0"
"24173","289","c6ec80","1c893b","0"
"24174","289","1c1f4d","927d0a","0"
"24175","289","cb2ce6","3eca40","0"
"24176","289","3b64ca","40a87b","0"
"24177","289","99b19b","6bc9cb","0"
"24178","289","8deef4","eb34f3","0"
"24179","289","60f7db","666174","0"
"24180","289","d5f580","8faf35","0"
"24181","289","4face6","3366d4","0"
"24182","289","417a17","bd5f1d","0"
"24183","289","9c4cc4","4be967","0"
"24184","289","4648d4","d84cc5","0"
"24185","289","ffcf74","20c209","0"
"24186","289","082135","35f2a7","0"
"24187","289","198650","dc520f","0"
"24188","289","253e4a","d6ceb2","0"
"24189","289","f797ce","38457f","0"
"24190","289","9288d8","91537a","0"
"24191","289","3234f2","014ea2","1"
"24192","289","76a08f","0f4265","0"
"24193","289","629fe3","a257a7","0"
"24194","289","007052","47199c","0"
"24195","289","cd4c7b","edf16f","0"
"24196","289","837066","99f8f0","0"
"24197","289","c4a3f0","17544c","0"
"24198","289","f54a62","01f25d","0"
"24199","289","bae139","60eb41","1"
"24200","289","b22c4d","f473a3","0"
"24201","289","5f00c9","eb3ab5","0"
"24202","289","1795b6","49351e","0"
"24203","289","bd73d7","20c086","0"
"24204","289","dddd69","ac4734","0"
"24205","289","e48b8f","b81031","0"
"24206","289","6e0255","005020","0"
"24207","289","cc169d","0102e1","0"
"24208","289","335cee","262f35","0"
"24209","289","a229f5","7c3b97","1"
"24210","289","15eb26","50c641","1"
"24211","289","e0b92f","059700","0"
"24212","289","077a02","ccd405","0"
"24213","289","5ceec0","698ef7","0"
"24214","289","d8e93d","a723e7","0"
"24215","289","ecfd21","96c33e","1"
"24216","289","fd0a41","a47100","0"
"24217","289","13afd1","a0599d","0"
"24218","289","7638ad","568a0c","0"
"24219","289","297815","dbbcbf","0"
"24220","289","b785f4","7bf16f","0"
"24221","289","87ea76","4dbc61","1"
"24222","289","dcf5a7","7d8af6","0"
"24223","289","76d08d","0954bf","0"
"24224","289","6a1274","decfe9","0"
"24225","289","53b11f","d952f1","0"
"24226","289","afddc5","5c452c","0"
"24227","289","67df26","1fd719","1"
"24228","289","0de59b","31711d","0"
"24229","289","c41341","a11b7d","0"
"24230","289","ad23c1","7146ec","0"
"24231","289","5fc910","07a78e","0"
"24232","289","c0fc40","fd0981","0"
"24233","289","335088","f070b4","0"
"24234","289","234e22","603503","0"
"24235","289","4a3744","6624e1","0"
"24236","289","40d2ff","d8b219","0"
"24237","289","38123a","7ffbc0","0"
"24238","289","1e791c","16b2bb","0"
"24239","289","53e875","8eff6b","1"
"24240","289","d5bba7","9cf3d2","0"
"24241","289","0a2055","65af5b","0"
"24242","289","245717","a0108f","0"
"24243","289","d2cc36","5d4b30","0"
"24244","289","4df43b","c7bfa1","0"
"24245","289","b615e4","35aec0","0"
"24246","289","f241c1","5619e9","0"
"24247","289","ee26ae","dd36dd","1"
"24248","289","1f5805","bc79f2","0"
"24249","289","8fee33","bed6ee","0"
"24250","289","6638ed","5234cc","1"
"24251","289","99047e","07c06b","0"
"24252","289","fd5974","fbd52e","0"
"24253","289","9d9483","7bfb76","0"
"24254","289","361422","a41591","0"
"24255","289","dc0649","c0a5e6","0"
"24256","289","4efb04","080680","0"
"24257","289","fd9b76","03a80c","0"
"24258","289","f159f4","8ab3fa","0"
"24259","289","635547","2d9583","0"
"24260","289","bed23d","68e035","1"
"24261","289","12a515","c5422c","0"
"24262","289","383fac","c3e632","0"
"24263","289","1d0bd1","c52e5f","0"
"24264","289","e4c106","6ae88a","0"
"24265","289","b872cf","d125a1","0"
"24266","289","931490","6953a3","0"
"24267","289","b93e86","9b21b6","0"
"24268","289","a6cad0","756339","0"
"24269","289","079d02","1ed31f","0"
"24270","289","cc5d6c","eb1edb","0"
"24271","289","ccbf2d","4d6c8e","0"
"24272","289","db82e8","ab2b7f","0"
"24273","289","d3790f","15e8b8","0"
"24274","289","a2a565","64a717","0"
"24275","289","8d18cf","fb6685","0"
"24276","289","b77975","cd0ff1","0"
"24277","289","8b93ae","1f8703","0"
"24278","289","228052","006de1","0"
"24279","289","ff756e","acce65","0"
"24280","289","b186d5","c19c14","0"
"24281","289","4ae040","930e61","0"
"24282","289","11b639","0898e5","0"
"24283","289","15360d","6d3f3e","0"
"24284","289","9e3936","eb67ad","0"
"24285","289","3a2656","ea3fa9","0"
"24286","289","5e512b","4750e6","0"
"24287","289","e4e5fd","388e23","0"
"24288","289","c55642","5439e3","0"
"24289","289","5e71df","ca3489","0"
"24290","289","2e340c","46950d","0"
"24291","289","98cbd6","b2633f","0"
"24292","289","2f253c","8cd1cc","0"
"24293","289","1ae80b","33c022","0"
"24294","289","20e0f6","89bdd9","0"
"24295","289","6194fe","31740a","0"
"24296","289","6a83fd","c2a92b","0"
"24297","289","d28af6","99f60f","0"
"24298","289","9a6bb3","185c4c","0"
"24299","289","601747","057a1e","0"
"24300","289","378111","30456b","0"
"24301","289","3b8483","345e34","0"
"24302","289","f32c94","59360e","0"
"24303","289","3f8668","41609f","0"
"24304","289","bc82dc","d242ec","0"
"24305","289","40b50f","01a0e8","0"
"24306","289","bfbced","aa74ea","0"
"24307","289","fff241","c9d7aa","0"
"24308","289","f5f0d4","748d4b","0"
"24309","289","50283a","62266c","0"
"24310","289","a7c907","be31ed","0"
"24311","289","3009e2","f50c82","0"
"24312","289","44a8c3","ebf95d","0"
"24313","289","8e19ed","329809","0"
"24314","289","ef236a","0fb7b7","0"
"24315","289","3f0e98","14f6de","0"
"24316","289","b08f17","7201ae","0"
"24317","289","a7c5f8","6d3a2e","0"
"24318","289","c4b8fb","583702","0"
"24319","290","21490b","e69508","0"
"24320","290","dcc4a3","1f066b","0"
"24321","290","c41003","98a590","0"
"24322","290","183d21","71be31","1"
"24323","290","d2780a","e5e78d","1"
"24324","290","ab7a48","53110e","1"
"24325","290","6e5449","9cecf7","0"
"24326","290","85f118","d2296b","0"
"24327","290","0baf55","10cadf","0"
"24328","290","b5d642","cbe1a9","1"
"24329","290","97ce87","f6b356","0"
"24330","290","f96ad0","c72cf6","1"
"24331","290","00d8b1","211051","0"
"24332","290","00c21b","69088e","0"
"24333","290","c34f78","d441b6","1"
"24334","290","2ae011","19c44d","1"
"24335","290","8f86b8","bff79c","0"
"24336","290","1800f8","6b0461","0"
"24337","290","60841e","03435a","0"
"24338","290","2c113e","c91522","0"
"24339","290","65ad2c","cc030d","0"
"24340","290","cad486","2726e3","0"
"24341","290","650c2d","6bf271","0"
"24342","290","fc3679","33e2a4","0"
"24343","290","a5aa0c","4c8360","1"
"24344","290","2ecd01","5df8e2","0"
"24345","290","629c27","c1770d","0"
"24346","290","9dd46f","1b1337","0"
"24347","290","20e8e1","174183","1"
"24348","290","74c509","d0fadd","0"
"24349","290","3e7ef6","c3abb7","0"
"24350","290","03bc5c","cd9bd5","0"
"24351","290","67bd71","dc8de4","0"
"24352","290","83bfd3","dfb55e","0"
"24353","290","dfc726","eb8c58","0"
"24354","290","32cf80","bdc7f9","0"
"24355","290","bb0dad","909392","0"
"24356","290","2a9622","3792e4","0"
"24357","290","5d8f87","b7d8ad","0"
"24358","290","5ec51a","283692","0"
"24359","290","9fd819","8e23fa","0"
"24360","290","8db59e","77ba7c","1"
"24361","290","9f56ee","80cfc2","0"
"24362","290","4eeb9e","444a05","0"
"24363","290","cf8a51","330739","0"
"24364","290","f06bb2","933c9d","0"
"24365","290","4bd6e0","451261","0"
"24366","290","f9b0ff","9ea16f","0"
"24367","290","4f20f8","7fbb7a","0"
"24368","290","fe353b","5506a5","0"
"24369","290","0332e8","cd0698","0"
"24370","290","8a3bc2","ba5980","1"
"24371","290","f5162e","5dfc9d","0"
"24372","290","43a6f5","c2463b","0"
"24373","290","4fb17f","7f89a3","0"
"24374","290","43f4d6","029d25","0"
"24375","290","7e1b38","bb54c2","0"
"24376","290","ae859e","70a21c","0"
"24377","290","51006a","d88819","0"
"24378","290","c76f1a","e07423","1"
"24379","290","fe3815","7f1204","1"
"24380","290","1ffd99","98cbef","0"
"24381","290","47360b","1ef48f","0"
"24382","290","850108","beca48","0"
"24383","290","b69c55","02af54","0"
"24384","290","646d96","c9bb9f","0"
"24385","290","23fe29","317902","1"
"24386","290","43d46e","5df906","1"
"24387","290","be93ce","ef0855","0"
"24388","290","d78aeb","788acd","0"
"24389","290","5e1c8a","e840cc","0"
"24390","290","7bbc28","2e2c03","0"
"24391","290","2f7004","bddbba","0"
"24392","290","f67843","97e087","0"
"24393","290","bbe344","abe362","1"
"24394","290","0f5739","f43005","0"
"24395","290","405ee2","70b018","0"
"24396","290","6edbed","0a9544","0"
"24397","290","41777a","7438a1","0"
"24398","290","656806","dacf71","0"
"24399","290","18872f","66541f","0"
"24400","290","e22fe8","5561fd","0"
"24401","290","a2309f","3fd759","0"
"24402","290","504aa8","b09dea","1"
"24403","290","6d6662","a703eb","0"
"24404","290","1a71c3","d04d3e","0"
"24405","290","d64228","9d9f2f","0"
"24406","290","05e266","7d13ea","0"
"24407","290","52d57d","180aee","0"
"24408","290","438df6","0939d3","1"
"24409","290","3192aa","9bb17c","0"
"24410","290","73e087","59ad1f","1"
"24411","290","d559df","17b062","0"
"24412","290","f40220","0038bf","0"
"24413","290","1ac800","399446","1"
"24414","290","f9dd4d","fc50ec","0"
"24415","290","c873a1","b410dc","1"
"24416","290","c98214","630537","0"
"24417","290","ed5f99","726230","0"
"24418","290","c6827b","64a088","0"
"24419","290","242dbb","0ee087","0"
"24420","290","40e912","6f01b9","0"
"24421","290","a57d49","ec00ee","0"
"24422","290","7a70b4","c95436","0"
"24423","290","faa5c3","e2d47e","0"
"24424","290","274e76","f50985","0"
"24425","290","8a5dc3","bedf11","0"
"24426","290","e22894","0ce53f","0"
"24427","290","b4ebfb","7cbf3e","0"
"24428","290","b978b3","8caf23","0"
"24429","290","06ef92","939b8d","0"
"24430","290","245adf","506516","0"
"24431","290","a98f56","f24316","0"
"24432","290","d0f91c","0ab781","0"
"24433","290","8df303","e24599","0"
"24434","290","b32ec4","1fc244","0"
"24435","290","0ce977","093978","0"
"24436","290","7df85a","b14a86","0"
"24437","290","1b085a","acfba6","0"
"24438","290","f8045f","702ccd","0"
"24439","290","06f6cc","98536d","0"
"24440","290","4b8023","9a3fb0","0"
"24441","290","6c67e2","9e13b3","0"
"24442","290","2f2423","27391e","0"
"24443","290","cb86ac","e13133","0"
"24444","290","a2884d","5fa461","0"
"24445","290","fec5e0","e32d91","1"
"24446","290","5cb52e","d7c6c9","0"
"24447","290","c27ed7","1d2ce2","0"
"24448","290","152b4a","0c8848","0"
"24449","290","1d76c4","93c4a3","0"
"24450","290","ad5b29","a6c5f3","0"
"24451","290","ec977d","5b895d","0"
"24452","290","956a4c","ce4650","0"
"24453","290","cb5ce0","daede0","0"
"24454","290","930763","2e5c60","0"
"24455","290","c863d1","5bb41c","0"
"24456","290","9f9051","f1090b","0"
"24457","290","e6688b","2d5854","0"
"24458","290","7672da","c8d14b","0"
"24459","290","c6fa8c","87f488","0"
"24460","290","5e51f2","0264fb","0"
"24461","290","473069","82bd36","0"
"24462","290","471da7","d5412d","0"
"24463","290","83a16a","e45537","0"
"24464","290","4a6e96","277daa","1"
"24465","290","d25940","11143e","0"
"24466","290","43e9b3","031853","0"
"24467","290","8e97a3","55e4be","0"
"24468","290","e7fb6d","d1402b","0"
"24469","290","af8f1d","328987","0"
"24470","290","b84e61","d95b27","0"
"24471","290","f8d649","bf9bf8","0"
"24472","290","f4d307","b8f1b2","0"
"24473","290","e4ed68","fa17ae","0"
"24474","290","0be157","98af12","0"
"24475","290","f6549c","93299b","0"
"24476","290","f0722a","92bd0f","0"
"24477","290","379bd1","17a6ea","1"
"24478","290","3312cf","97f633","0"
"24479","290","9132f4","f4f075","0"
"24480","290","f46cf6","ba8ee7","1"
"24481","290","01455d","1c8197","1"
"24482","290","b26fb0","1b2ca8","0"
"24483","290","386cb4","5b97bb","1"
"24484","290","c778cb","532210","0"
"24485","290","14618d","ec5702","0"
"24486","290","3c4b06","c819f9","0"
"24487","290","a656e0","0e68a0","0"
"24488","290","3d0965","877974","0"
"24489","290","dc3e11","113b1c","0"
"24490","290","a11b74","9c7527","0"
"24491","290","a8d89f","d60390","0"
"24492","290","f853dc","a7b000","0"
"24493","290","5e3706","2f9695","0"
"24494","290","6fa427","049275","0"
"24495","290","4c0c0b","1fb478","0"
"24496","290","ee9b14","52a57c","0"
"24497","290","b9973b","bd8139","1"
"24498","290","04800d","2a41f5","0"
"24499","290","44190e","e32c43","0"
"24500","290","9da6d6","f7067f","0"
"24501","290","db06a0","ba5dbc","1"
